"text","is_toxic"
"quando alguém te chamar de gordo não ligue você é maior que tudo isso",True
"'Quando a misoginia é premiada' - artigo de Vanessa Fogaça pro nosso blog, confiram! >> <url>",False
"quando a pessoa é burra demais pra entender que o dia da mulher só foi por causa das lutas feministas <url>",False
"Quando as feministas criaram a hashtag #primeiroassédio o número de denúncias de violência contra a mulher... <url>",False
"quando as feministas vem falar comigo eu jogo ração....",True
"quando é que a dilma cai pra eu poder viajar pra miami de nv?",True
"Quando estás num primeiro date com uma miúda e do nada ela diz 'também já te vês a casar comigo e a ter filhos lind _ <url>",False
"quando eu passo na faculdade é mérito quando eu nao passo a culpa é da cota",False
"Quando expor sua ex no Facebook não é suficiente... <url>",False
"Quando for Presidente desse país, darei passagens p/ bichas todas irem pra Argentina serem governadas pelo lindo(sqn) do Maurício Macri!",True
"Quando há vontade política e se tomam as necessárias medidas, as coisas acontecem! @user _ <url>",False
"Quando metes a tua namorada na 'friend zone' para sempre <url>",False
"Quando o combate ao capitalismo e a ideologia de gêneros nas escolas falham miseravelmente: <url>",False
"Quando o @user viu o #ipad gritou: Steve!!! Mesa 7, 2 cervejas, 4 copos americanos, uma porção de fritas e outrade calabresa!",False
"quando os mexicanos querem entrar nos eua pra roubar emprego <url>",False
"Quando @user, utilizou a expressão “You are fake news”, teve toda a razão!  <url> #Portugal",False
"Quando repõem a estátua de D.Sebastião na #EstaçãoRossio? Consequências para o selvagem autor do vandalismo? Fica t _ <url>",True
"Quando um país não pode mais dizer quem pode e quem não pode entrar e sair, principalmente por razões de segurança _ <url>",False
"Quando vc descobre que aquela mina que vc conhece de vista é sapatão",True
"Quando você tem dúvida se hj vai sair de sapatao trevosa ou hetero mocinha @user @user <url>",False
"quando você tenta dormir todos os pensamentos que não teve ou evitou ter durante o dia inteiro surgem dançando gangnam style no seu cérebro",False
"QUANTA IRRESPONSABILIDADE, DEVE TER MATADO A FAMÍLIA DE DESGOSTO <url>",False
"Quanto amor meu deus   09/03/17 10:12:01: Sapatao : Fala amor da minha vida. Meu coração fora do corpo",False
"Quanto ao #PlanoNacionalDeReformas, só há um mesmo eficaz: o #PNR! O resto é conversa...",False
"quanto mais cheias as cadeias melhor galera!!!!!",True
"'Quantos anos tens pequenina?' <url>",False
"Quão baixo Obama foi pra grampear meus telefones durante um processo eleitoral sagrado. Isto é Nixon/Watergate. Car _ <url>",False
"#QuartaDetremuraSDV Mas Deus foi tao bom cmg. Pq hj ela ta mó gorda e feia.",True
"QUARTA FEIRA 8:49 PAGAR AS PROSTITUTA LIMPA A CHURRASQUERA TIRA DO CANAL PORNÔ COLOCAR NA REDE VIDA EXAME DE SANGUE ORAÇÃO #CarnavalAcabouE",False
"@user @user @user Hj a correria nao me deixou interagir, mas vcs sao Especiais! Saudadessss. Cheirossss",False
"@user Gatooooooooooooooooo Tava sentindo tua falta....",False
"@user Verdade.. gosto dos meus pouquinhos, mas, que interagem...",False
"Que barbaridade! Aceitar os refugiados não, né? <url>",False
"Que bonito hein! Que cena mais linda, será que eu posso participar com o casalzinho ae? <url>",False
"Que bonito!... os democratas a mostrarem (de cara tapada) o seu mau perder. Gentalha selvagem! #TrumpInauguration <url>",False
"que bosta de centro-direita é essa??  hahahhah  essa merda é duto esquerda disfarçada , ora!!!!    'Ai ai ai sou de _ <url>",False
"Que burra essa mulher que perdeu o mamão! Ele é mto maduro cara",True
"Que coisinha mais abençoada e fofa.... Lindo. <url>",False
"QUE COMECE O DESESPERO: #CarnavalAcabouE FELIZ 2017 <url>",False
"Que dicionário! Feminismo: -defende TODAS as pautas da Esquerda -é só a Esquerda perder q faz protesto -nunca prote _ <url>",True
"Que é que admiro nos militantes nacionalistas? <url> #RenovarPortugal #Nacionalismo",False
"Que esse padre pagou PRESTAÇÕES DE UM CARRO a um menor que ameaçou revelar detalhes de abuso sexual sofrido, vocês _ <url>",False
"Que eu saiba, condição básica pra comprar casa é ter dinheiro. E pra isso precisa trabalhar. Se ficar acampado aí n _ <url>",True
"que Gorda feia e falsa vai tomar no cu mane",True
"Que gorda feia,falsa,comemorando que a Emilly ta no paredão,ridícula",True
"Que grande lição de lealdade e amizade incondicional. Arrepiante! <url>",False
"Que grande palhaçada! O nome de um bandido traidor? Realmente no 'Sistema' são todos amigalhaços. _ <url>",False
"Que grande retorno e vitória dos Patriots. Tom Brady, Bob Kraft e Coach B são verdadeiros campeões. Nossa! <url>",False
"Queimar a sede da @user é um direito pela luta contra mentirosos e mamadores de dinheiro público? Se for, e _ <url>",True
"'que importa não é ser mulher é se sentir mulher' AS VEZES ME SINTO O BRÉD PIT, OLHO NO ESPELHO E ACABA VOCÊ DEVIA SENTIR O MESMO AO URINAR",False
"Que justiça injusta. O Brasil tem que mudar. Mas, infelizmente a maioria dos parlamentares e muitos juristas... <url>",True
"QUE LOUCURA !!! Olha o que está rolando na internet, é gravíssimo. Quem lembra da tal  doida que acusou o Dep... <url>",True
"@user @user talvez. não posso acusar sem saber. vou aguardar a resposta pra ver onde essa menina aprendeu a ser escrota.",False
"Quem ainda não conhece Paris é melhor ir logo, antes que o refugiados destruam tudo.",True
"Quem cabras não tem, mas cabritos consegue emprestar, até um super juiz consegue enganar!...",False
"Quem defende político corrupto é o feminismo por ordem da Esquerda!!!! <url>",False
"Quem disse que domingo não é dia de estudar?! ;) Veja nosso tema e escreva a sua redação. #enem #redação #sisu <url>",False
"Quem diz que não devemos comer ovos porque estamos a comer um aborto e isso é nojento, nunca viu o ambiente de uma discoteca às 6 da manhã",False
"Quem é a gata de óculos com vestido branco/ floriado que passou pelo prédio rosa  indo para o lado da biblioteca pelas 19:30?  ;)",False
"Quem é contra redução da maior idade penal? -PSOL e PT O cidadão poderia ter uma arma pra se defender. quem foi c _ <url>",False
"Quem é mais demente, essas mães ou o jornal que pública uma MERDA dessas? <url>",True
"Quem é o animal? #Lixo <url>",False
"Que merda, hein? Por isso que muçulmanos mandam aí, inclusive vetando mulheres 'a sós' no subúrbio... <url>",True
"Quem estupra ou mata é vítima da sociedade. Quem dá share em post público de mídia social é criminoso. Tem algo muito errado aí.",False
"Quem fala assim não é gago. Força #Trump! <url>",False
"quem foi adobe hitler??? kkkkkkkkk <url>",False
"Quem foi que disse secretamente ao presidente russo 'Diga a Vladimir que após as eleições eu terei mais flexibilida _ <url>",False
"Quem gosta de Feminismo são mulheres que se odeiam e odeiam homens, ou desavisados que desconhece a Desconstrução... <url>",True
"quem lembra da época do #meuamigosecreto? era massa nossa única preocupação era descobrir sobre quem era cada um dos posts",False
"Quem lembra dessa entrevista? <url>",False
"QUEM MATOU MAIS",False
"'Quem não conheça as fufas que as compre' foi a melhor frase que disse hoje, fds",True
"quem não gosta de AC/DC @user e não é @user !",False
"Quem não papagueia o 'politicamente tolerado' é silenciado, ofendido e ridicularizado. Sem argumentos, os da situação usam a discriminação.",False
"Quem será meu vice? Oh dúvida cruel... <url>",False
"Quem se subjuga ao pensamento único, vive condicionado. Quem recusa a infâmia dessa agenda, vive livre! <url>",False
"Quem tem medo do PNR? <url>",False
"Quem tem ódio é a 'extrema-direita' ou você? @user <url>",False
"Quem tem que ficar preocupado é o Dória <url>",False
"Que mulher burra do cacete  Vsf alana",True
"Que mundinho pequeno esse de Sapatao ne  a gente descola cada fita da namoradinha dos outro",True
"Quem vai tirar ele das eleições é a cadeia mesmo <url>",False
"QUE NOITE TERRÍVEL, SONHEI QUE TINHA VOTADO NA CHAPA DILMA / TEMER E AJUDADO A ELEGER ESSA QUADRILHA... ACORDEI ALIVIADO FOI SÓ UM PESADELO",False
"Que nojo! Tenha vergonha de tanta sabujice, sr. Presidente #Marcelo. Um pulha traidor e ladrão para baptizar o novo _ <url>",True
"Que notícia, que relevância! Parabéns pela cobertura, @user ! <url>",False
"Que o BRASIL não seja a proxima Suecia, França, Alemanha...já temos bastante problemas por aqui, não precisamos de _ <url>",True
"Que PIADA! Um país desses não tem qq futuro... <url>",True
"Que raiva daquela mulher burra, deu os pontos igual a cara dela",True
"Quer chamar atenção do marido organiza um grupal com as amigas pra ele, jumenta <url>",True
"Querem lá ver que ele já nem dorme?... #Trump Então e os 'direitos humanos' dos americanos à sua soberania nacional _ <url>",True
"'Queremos igualdade' Mulher é homem se aposentarão com a mesma idade 'Isso é injusto!'",False
"Queremos liberação de armas, drogas e prostituição, pela família!",True
"Querem tirar a @user e o @user  da disputa presidencial. O NOME DISSO É DESESPERO DA ESQUERDA",False
"'Querem tirar filosofia pra q a gente não seja um ser pensante' <url>",True
"Querem transformar o nosso país num inferno... o tempo nos dará toda a razão. <url>",False
"Querendo comer umas seguidoras ae",True
"Queres ir ver 'Overdose de Tourette' ao Casino da Figueira e não tens paca? Olhó passatempo na página do evento: <url>",False
"queria lembrar que chamar a coleguinha de puta, feia, gorda, escrota e etc tbm é machismo",True
"Queria que os psicólogos explicassem esse ocorrido. Pois pra mim, isso é possessão demoníaca.  Está repreendido... <url>",False
"Queria saber pq todo mundo acha que eu sou sapatão",True
"queria ser uma modelo da victoria's secret mas infelizmente sou feia e gorda",True
"Queria um ouro branco ou um twix",False
"Querido Papai Noel, já sei oq quero de Natal <url>",False
"Quero mais nada <url>",False
"QUERO MAIS RESPEITOS, a todas as mulheres feia,gorda,vadia,piranha,e todas as outras que vocês se acha no direito de ROTULAR. #DiaDaMulher",False
"Quero ver essa versão do Mad Max em preto e branco, parece bem maneira",False
"Quero ver quando for p vir de branco nos dias de clínica, não quero",False
"Quer se livrar do @user ?? é só eleger o @user em 2018 <url>",False
"Quer ser mulher..mas foi pro alistamento  Dia Internacional da Mulher FELIZ DIA DAS MULHERES #DiaDaMulher _ <url>",True
"Que rumo estamos tomando quando um juiz pode interromper um veto de Seg. Interna e qlqr um, até mesmo mal intencion _ <url>",True
"Que 2017 seja de sonho para o nacionalismo e de pesadelo para a comunicação social. Desejo um mau ano para o 'jornalixo': #YouAreFakeNews",True
"'que tal trocar seu parabéns por respeito o ano inteiro' Mas eu não te dei parabéns",False
"Que texto maravilhoso  <url>",False
"Quis me chamar de sapatão?  Logo eu, que peguei tua irmã",True
"Q viadagem de romantismo. Ele tava comendo ela de ladinho <url>",True
"@user @user @user parabéns pela coragem! Abraços.",False
"@user ele só vai preso se ele fizer uma piada com gorda...",True
"@user Rachel, você é uma mita!!!!!!!",False
"racismo está nos olhos de quem vê",False
"racismo inverso existe sim veja a sintaxe da palavra.........",False
"radio talent burra coloca macho p eneltecer mulher",False
"Raiane sapatão fld dá mh bunda KKKKKKKKK",True
"@user Tão mas tu és burra ou que ?Não percebeste o q eu disse? Tu és UMA MULHER ! É o teu dia ! Mas eu n stou a flr d nscr mulher",False
"@user @user criticar gente branca. eu posto vários prints de racistas como denúncia.",False
"@user @user é uma crítica, mas a sua amiga aí foi rachada no perfil, por isso diz que é racista.",False
"@user ela é mais legal eu sei. Só que ela é feia e gorda...",True
"Ranieri,o treinador do título impossivel do Leicester,foi despedido. Pelo menos o SCP n tem esse problema.Nunca despede treinadores campeões",False
"“Rapefugees”: já começa em Portugal _ <url> #Refugiados #Portugal",False
"@user fala isso pro goleiro bruno",False
"@user @user Laranja Mecânica é chato",False
"@user menina se não fosse o movimento feminista nem existiria o dia da mulher deixa de ser burra",True
"@user 5 - Rio de Janeiro",False
"Razão e coragem contra a infâmia. O medo não passa por aqui! #PNR #Nação #Identidade @user @user _ <url>",False
"@user dia da mulher ne cuidado com a burra",False
"@user Interessante observar,nesses últimos séculos as gerações seguintes não tiveram msma visão de INVASÃO d #ISLÃO em território europeu..",False
"Reação da esquerda quando o fotografo invadiu a privacidade do @user e do @user  -  'OK' 'hahahha fascistas' e etc...",False
"Reacção do Denzel após perder o Óscar para o Casey Affleck #Oscars <url>",False
"...real aqui são todos os vazamentos ilegais de informações sigilosas e de outras informações. É uma total 'caça as _ <url>",False
"@user  Óbvio! Só não vê quem não quer. #Trump #PNR",False
"Realizou-se, em 11 de Fevereiro, a primeira reunião Ordinária deste ano, do Conselho Nacional do PNR. <url> #PNR",False
"Realmente, concordo. Vamo se beijar <url>",False
"@user @user @user @user @user @user @user @user Eu também não votaria.",False
"@user @user hahahahahhahaa o menino pede dinheiro pro iago falando que não tem pai, os dois se abraçam e chora",False
"@user se fosse vc tinha comido a criança (o romano tbm)",True
"@user @user bicho, não volto mais pra apple nem fodendo",True
"@user questão de gosto",False
"@user vou sugerir pra @user",False
"Rebenta a bolha, Sporting. Isto está a passar da fase de ter piada para a fase de meter pena",True
"Receberei hoje o PM Canadense Trudeau e um grupo de empreendedoras pra discutir mulheres no ambiente corporativo. _ <url>",False
"Reclama da superlotação de presídios mas se dizem que vão construir mais, reclama tb. Ah, vá! <url>",False
"reclama de racismo........mas e as cota hein miga? só privilégios",True
"reclama que o temer é corrupto mas na hora de votar na dilma com ele de vice nem ligou né?",False
"Recomendo isto aos jornalistas-terroristas do cartel da comunicação social, aos comentadores e à carneirada histéri _ <url>",False
"Recordando um 'desafio' na minha candidatura nas 'Intercalares Lisboa 2007'. Obtive 0,8%.  Objectivo para 2017: 2%. <url>",False
"@user só reparei nas tetona da Ana Paula mesmo, a merda que vcs escrevem eu ja nem me surpreendo mais",False
"Refresco de feminista é.....",True
"'Refugiado estão morrendo de frio na Grecia''. Que bom,pelo menos com o pau congelado eles n conseguem estuprar mais nenhuma europeia",True
"Refugiados e Emigrantes, a perspectiva do Padre Vítor Melícias.Dia 9, pelas 21.00 h, na Escola Secundária de Peniche.A não perder...",False
"Refugiados Muçulmanos são flagrados atacando a Polícia Nacional Francesa. Não são manifestantes. São anarquistas... <url>",True
